speaker_id,line_num,sent_num,token_num,pos_tuple,pos,token_str,term_str,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
342,21,1,1,"('not', 'RB')",RB,not,not,878,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,21,1,3,"('that', 'DT')",DT,that,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,21,1,4,"(""'s"", 'VBZ')",VBZ,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,21,1,5,"('totally', 'RB')",RB,totally,totally,1385,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,21,1,6,"('fine', 'JJ')",JJ,fine,fine,477,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,21,2,0,"('Just', 'RB')",RB,Just,just,695,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,21,2,1,"('let', 'VB')",VB,let,let,734,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,21,2,2,"('me', 'PRP')",PRP,me,me,789,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,21,2,3,"('know', 'VB')",VB,know,know,709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,21,3,0,"('You', 'PRP')",PRP,You,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,21,3,1,"('wan', 'VBP')",VBP,wan,wan,1466,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0
342,21,3,2,"('na', 'TO')",TO,na,na,846,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,21,3,3,"('pass', 'NN')",NN,pass,pass,941,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,0,0,"('Yeah', 'UH')",UH,Yeah,yeah,1538,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,1,0,"('That', 'DT')",DT,That,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,1,1,"('actually', 'RB')",RB,actually,actually,20,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,1,2,"('goes', 'VBZ')",VBZ,goes,goes,537,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,1,3,"('really', 'RB')",RB,really,really,1048,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,1,4,"('well', 'RB')",RB,well,well,1489,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,1,5,"('with', 'IN')",IN,with,with,1512,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,1,6,"('my', 'PRP$')",PRP$,my,my,844,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,1,8,"('our', 'PRP$')",PRP$,our,our,920,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,1,10,"('our', 'PRP$')",PRP$,our,our,920,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,1,11,"('next', 'JJ')",JJ,next,next,862,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,1,12,"('classroom', 'NN')",NN,classroom,classroom,235,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,1,13,"('norm', 'NN')",NN,norm,norm,875,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,2,0,"('Read', 'NNP')",NNP,Read,read,1042,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,2,2,"('ready', 'JJ')",JJ,ready,ready,1045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,23,2,3,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,2,4,"('learn', 'VB')",VB,learn,learn,723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,23,3,0,"('So', 'RB')",RB,So,so,1215,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,1,"('showing', 'VBG')",VBG,showing,showing,1187,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,2,"('up', 'RP')",RP,up,up,1433,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,4,"('up', 'RB')",RB,up,up,1433,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,5,"('on', 'IN')",IN,on,on,895,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,6,"('time', 'NN')",NN,time,time,1366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,23,3,7,"('is', 'VBZ')",VBZ,is,is,673,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,8,"('a', 'DT')",DT,a,a,3,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,9,"('good', 'JJ')",JJ,good,good,542,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
342,23,3,10,"('one', 'CD')",CD,one,one,897,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,11,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,12,"('be', 'VB')",VB,be,be,124,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,13,"('ready', 'JJ')",JJ,ready,ready,1045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,23,3,14,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,15,"('learn', 'VB')",VB,learn,learn,723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,23,3,16,"('and', 'CC')",CC,and,and,62,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,17,"('eyes', 'VB')",VB,eyes,eyes,446,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,18,"('up', 'RP')",RP,up,up,1433,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,19,"('at', 'IN')",IN,at,at,102,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,20,"('the', 'DT')",DT,the,the,1335,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,21,"('front', 'JJ')",JJ,front,front,512,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,22,"('kind', 'NN')",NN,kind,kind,703,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
342,23,3,23,"('of', 'IN')",IN,of,of,887,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,24,"('finding', 'VBG')",VBG,finding,finding,476,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,25,"('things', 'NNS')",NNS,things,things,1344,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,26,"('that', 'IN')",IN,that,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,27,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,28,"(""'re"", 'VBP')",VBP,'re,re,1041,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,29,"('interested', 'JJ')",JJ,interested,interested,656,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
342,23,3,30,"('in', 'IN')",IN,in,in,632,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,31,"('while', 'IN')",IN,while,while,1500,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,32,"('we', 'PRP')",PRP,we,we,1479,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,33,"(""'re"", 'VBP')",VBP,'re,re,1041,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,3,34,"('learning', 'VBG')",VBG,learning,learning,726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,23,4,0,"('Those', 'DT')",DT,Those,those,1349,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,4,1,"('are', 'VBP')",VBP,are,are,86,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,4,2,"('also', 'RB')",RB,also,also,53,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,4,3,"('really', 'RB')",RB,really,really,1048,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,4,4,"('good', 'JJ')",JJ,good,good,542,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
342,23,4,5,"('things', 'NNS')",NNS,things,things,1344,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,4,6,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,4,7,"('be', 'VB')",VB,be,be,124,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,4,8,"('ready', 'JJ')",JJ,ready,ready,1045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,23,4,9,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,4,10,"('learn', 'VB')",VB,learn,learn,723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,23,5,0,"('All', 'DT')",DT,All,all,43,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,5,1,"('right', 'NN')",NN,right,right,1113,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,6,0,"('Yes', 'UH')",UH,Yes,yes,1543,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,23,6,2,"('Jay', 'NNP')",NNP,Jay,jay,682,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,0,0,"('That', 'DT')",DT,That,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,0,1,"(""'s"", 'VBZ')",VBZ,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,0,3,"('that', 'DT')",DT,that,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,0,4,"(""'s"", 'VBZ')",VBZ,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,0,5,"('fantastic', 'JJ')",JJ,fantastic,fantastic,457,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,1,0,"('Thank', 'NNP')",NNP,Thank,thank,1331,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,1,1,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,1,2,"('for', 'IN')",IN,for,for,497,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,1,3,"('sharing', 'VBG')",VBG,sharing,sharing,1177,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,1,4,"('Jayla', 'NNP')",NNP,Jayla,jayla,683,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,2,0,"('Yeah', 'UH')",UH,Yeah,yeah,1538,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,0,"('So', 'RB')",RB,So,so,1215,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,1,"('when', 'WRB')",WRB,when,when,1494,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,2,"('we', 'PRP')",PRP,we,we,1479,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,3,"('are', 'VBP')",VBP,are,are,86,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,4,"('in', 'IN')",IN,in,in,632,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,5,"('the', 'DT')",DT,the,the,1335,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,6,"('classroom', 'NN')",NN,classroom,classroom,235,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,8,"('we', 'PRP')",PRP,we,we,1479,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,9,"(""'re"", 'VBP')",VBP,'re,re,1041,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,10,"('focusing', 'VBG')",VBG,focusing,focusing,492,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,11,"('on', 'IN')",IN,on,on,895,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,12,"('what', 'WP')",WP,what,what,1492,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,13,"('we', 'PRP')",PRP,we,we,1479,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,14,"(""'re"", 'VBP')",VBP,'re,re,1041,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,15,"('learning', 'VBG')",VBG,learning,learning,726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,25,3,16,"('rather', 'RB')",RB,rather,rather,1040,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,17,"('than', 'IN')",IN,than,than,1330,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,18,"('focusing', 'VBG')",VBG,focusing,focusing,492,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,19,"('on', 'IN')",IN,on,on,895,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,20,"('things', 'NNS')",NNS,things,things,1344,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,21,"('that', 'WDT')",WDT,that,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,22,"('are', 'VBP')",VBP,are,are,86,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,23,"('outside', 'IN')",IN,outside,outside,926,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,24,"('the', 'DT')",DT,the,the,1335,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,25,"('class', 'NN')",NN,class,class,231,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,27,"('which', 'WDT')",WDT,which,which,1499,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,28,"('is', 'VBZ')",VBZ,is,is,673,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,29,"('like', 'IN')",IN,like,like,740,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,30,"('on', 'IN')",IN,on,on,895,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,31,"('our', 'PRP$')",PRP$,our,our,920,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,3,32,"('Exactly', 'NNP')",NNP,Exactly,exactly,425,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,4,0,"('Great', 'NNP')",NNP,Great,great,550,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,4,2,"('thank', 'NN')",NN,thank,thank,1331,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,4,3,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,4,4,"('for', 'IN')",IN,for,for,497,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,4,5,"('sharing', 'VBG')",VBG,sharing,sharing,1177,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,25,4,6,"('that', 'DT')",DT,that,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,0,0,"('Examples', 'NNS')",NNS,Examples,examples,427,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,0,1,"('of', 'IN')",IN,of,of,887,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,0,2,"('being', 'VBG')",VBG,being,being,136,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,0,3,"('safed', 'VBN')",VBN,safed,safed,1134,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,1,0,"('Just', 'RB')",RB,Just,just,695,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,1,1,"('a', 'DT')",DT,a,a,3,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,1,2,"('second', 'JJ')",JJ,second,second,1159,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,0,"('Anybody', 'NN')",NN,Anybody,anybody,73,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,1,"('else', 'RB')",RB,else,else,388,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,2,"('have', 'VBP')",VBP,have,have,577,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,3,"('any', 'DT')",DT,any,any,72,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,4,"('more', 'JJR')",JJR,more,more,827,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,5,"('examples', 'NNS')",NNS,examples,examples,427,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,6,"('of', 'IN')",IN,of,of,887,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,7,"('either', 'DT')",DT,either,either,384,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,8,"('being', 'VBG')",VBG,being,being,136,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,9,"('respectful', 'JJ')",JJ,respectful,respectful,1093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
342,27,2,11,"('being', 'VBG')",VBG,being,being,136,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,12,"('safe', 'JJ')",JJ,safe,safe,1133,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
342,27,2,14,"('or', 'CC')",CC,or,or,911,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,15,"('being', 'VBG')",VBG,being,being,136,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,16,"('ready', 'JJ')",JJ,ready,ready,1045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,27,2,17,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,27,2,18,"('learn', 'VB')",VB,learn,learn,723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,29,0,0,"('That', 'DT')",DT,That,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,0,1,"(""'s"", 'VBZ')",VBZ,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,0,2,"('cool', 'NN')",NN,cool,cool,283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,29,1,0,"('Chelsea', 'NN')",NN,Chelsea,chelsea,218,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,2,"('we', 'PRP')",PRP,we,we,1479,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,3,"(""'re"", 'VBP')",VBP,'re,re,1041,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,4,"('gon', 'VBG')",VBG,gon,gon,540,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,5,"('na', 'TO')",TO,na,na,846,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,6,"('get', 'VB')",VB,get,get,526,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,7,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,8,"('a', 'DT')",DT,a,a,3,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,9,"('chance', 'NN')",NN,chance,chance,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
342,29,1,10,"('for', 'IN')",IN,for,for,497,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,11,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,12,"('to', 'TO')",TO,to,to,1371,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,13,"('share', 'NN')",NN,share,share,1175,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
342,29,1,14,"('about', 'IN')",IN,about,about,8,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,15,"('what', 'WP')",WP,what,what,1492,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,16,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,17,"('did', 'VBD')",VBD,did,did,333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,18,"('over', 'RP')",RP,over,over,927,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,19,"('break', 'NN')",NN,break,break,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
342,29,1,20,"('in', 'IN')",IN,in,in,632,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,21,"('just', 'RB')",RB,just,just,695,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,22,"('a', 'DT')",DT,a,a,3,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,1,23,"('moment', 'NN')",NN,moment,moment,826,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,2,0,"('So', 'IN')",IN,So,so,1215,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,2,1,"('we', 'PRP')",PRP,we,we,1479,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,2,2,"(""'re"", 'VBP')",VBP,'re,re,1041,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,2,3,"('gon', 'VBG')",VBG,gon,gon,540,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,2,4,"('na', 'TO')",TO,na,na,846,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,2,5,"('Okay', 'NNP')",NNP,Okay,okay,894,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,2,7,"('gotcha', 'NN')",NN,gotcha,gotcha,545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,3,0,"('Just', 'RB')",RB,Just,just,695,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,3,1,"('a', 'DT')",DT,a,a,3,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,3,2,"('little', 'JJ')",JJ,little,little,749,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,3,3,"('bit', 'NN')",NN,bit,bit,152,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,3,5,"('but', 'CC')",CC,but,but,186,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,3,6,"('yeah', 'UH')",UH,yeah,yeah,1538,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,3,8,"('that', 'WDT')",WDT,that,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,3,9,"(""'s"", 'VBZ')",VBZ,'s,s,1132,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,3,10,"('good', 'JJ')",JJ,good,good,542,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
342,29,4,0,"('Okay', 'NNP')",NNP,Okay,okay,894,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,5,0,"('Emily', 'RB')",RB,Emily,emily,393,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,5,2,"('do', 'VBP')",VBP,do,do,356,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,5,3,"('you', 'PRP')",PRP,you,you,1545,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,5,4,"('have', 'VB')",VB,have,have,577,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,29,5,5,"('something', 'NN')",NN,something,something,1224,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,31,0,0,"('Good', 'JJ')",JJ,Good,good,542,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
342,31,1,0,"('Yes', 'UH')",UH,Yes,yes,1543,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
342,31,1,2,"('that', 'DT')",DT,that,that,1333,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
